Export;EXP-2023-01 (20230705 19:48);;;StationsCode;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
Periode;20220101 00:00 - 20230101 00:00;;;BeheerderMeetStation;GGD A'dam;GGD A'dam;GGD A'dam;GGD A'dam;GGD A'dam;GGD A'dam
Bron;https://data.rivm.nl/data/luchtmeetnet;;;StationsNaam;Amsterdam-Einsteinweg;Amsterdam-Van Diemenstraat;Amsterdam-Vondelpark;IJmuiden-Kanaaldijk;Wijk aan Zee-Burgemeester Rothestraat;Badhoevedorp-Sloterweg
Beschrijving data;https://data.rivm.nl/data/luchtmeetnet/readme.pdf;;;Latitude,Longitude;(52.381331,4.845233);(52.389983,4.887811);(52.359714,4.866208);(52.463039,4.601842);(52.493992,4.601986);(52.334003,4.774006)
Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;stad;stad;stad;stad;stad;stad
;;;;StationsType;verkeer;verkeer;achtergrond;industrie;industrie;achtergrond
;;;;Meetprincipe;Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC)
;;;;Meetopstelling;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser
;;;;Accreditatienummer;L426;L426;L426;L426;L426;L426
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
CO;uur;µg/m³;20220926 06:00;20220926 07:00;323.7;326.4;138.8;191.5;313.9;268
CO;uur;µg/m³;20220926 07:00;20220926 08:00;369.7;438.8;149.8;197.2;661.6;256.5
CO;uur;µg/m³;20220926 08:00;20220926 09:00;345.2;362.6;163.4;201;513.5;275.1
CO;uur;µg/m³;20220926 09:00;20220926 10:00;346.5;368.3;163.1;193.8;569;275
CO;uur;µg/m³;20220926 10:00;20220926 11:00;341.4;395.1;173.9;204.9;740.7;277.1
CO;uur;µg/m³;20220926 11:00;20220926 12:00;343.8;415.1;162.5;190.7;228.5;280.1
CO;uur;µg/m³;20220926 12:00;20220926 13:00;427.1;492.2;177;185.7;231.3;308.3
CO;uur;µg/m³;20220926 13:00;20220926 14:00;437.3;450.3;180.5;192.3;230.7;299.6
CO;uur;µg/m³;20220926 14:00;20220926 15:00;416;456.4;191.7;178;181.4;288.4
CO;uur;µg/m³;20220926 15:00;20220926 16:00;413.7;488.2;212.4;183;185.7;274.4
CO;uur;µg/m³;20220926 16:00;20220926 17:00;323.2;299.2;184.8;255.9;178.1;273.2
CO;uur;µg/m³;20220926 17:00;20220926 18:00;333;299.2;178.4;344.2;173.1;308.3
CO;uur;µg/m³;20220926 18:00;20220926 19:00;361.6;266.6;181.8;545;171;258.9
CO;uur;µg/m³;20220926 19:00;20220926 20:00;349.8;254.3;196.5;621.7;169.4;273.6
CO;uur;µg/m³;20220926 20:00;20220926 21:00;312.6;251.8;180.2;474.7;163.7;247.6
CO;uur;µg/m³;20220926 21:00;20220926 22:00;279.3;281.5;181.9;209.1;161.9;279.2
CO;uur;µg/m³;20220926 22:00;20220926 23:00;254.1;235.4;145.3;450.9;162.2;261.8
CO;uur;µg/m³;20220926 23:00;20220927 00:00;265.7;228.4;138.3;461;158.3;208.5
CO;uur;µg/m³;20220927 00:00;20220927 01:00;259.8;216.2;145.9;621.9;163.1;209.3
CO;uur;µg/m³;20220927 01:00;20220927 02:00;249.6;227.9;122.6;219.9;153.6;209.8
CO;uur;µg/m³;20220927 02:00;20220927 03:00;223.9;232.2;118.1;215.7;160.2;218.6
CO;uur;µg/m³;20220927 03:00;20220927 04:00;238.8;230.8;114.3;176.9;157.5;224.9
CO;uur;µg/m³;20220927 04:00;20220927 05:00;254.8;228.9;118.1;263.8;160.9;204
CO;uur;µg/m³;20220927 05:00;20220927 06:00;289.9;243.6;125.7;176.6;158.6;255.1
CO;uur;µg/m³;20220927 06:00;20220927 07:00;364.5;269.5;176.7;167;157.3;313
CO;uur;µg/m³;20220927 07:00;20220927 08:00;548.9;442.2;203.6;285;163.9;277.8
CO;uur;µg/m³;20220927 08:00;20220927 09:00;494;395.8;175;380.5;179.7;268.3
CO;uur;µg/m³;20220927 09:00;20220927 10:00;375.7;280.9;168.6;394.9;158.1;252.7
CO;uur;µg/m³;20220927 10:00;20220927 11:00;333.4;296.1;167.1;414.9;160.7;254
CO;uur;µg/m³;20220927 11:00;20220927 12:00;470.1;391.5;184;419.7;166.6;278.9
CO;uur;µg/m³;20220927 12:00;20220927 13:00;500.1;510.5;175.8;404.8;170.5;276.4
CO;uur;µg/m³;20220927 13:00;20220927 14:00;532.5;483;168.8;176.9;174.2;346.1
CO;uur;µg/m³;20220927 14:00;20220927 15:00;526.1;543;181.4;174.4;172.2;341.4
CO;uur;µg/m³;20220927 15:00;20220927 16:00;569.1;566;191.8;205.4;169.6;208.4
CO;uur;µg/m³;20220927 16:00;20220927 17:00;494.8;566.8;196.6;182.6;171.1;265.5
CO;uur;µg/m³;20220927 17:00;20220927 18:00;513.8;275.9;173.9;179;169.8;269
CO;uur;µg/m³;20220927 18:00;20220927 19:00;641.4;557;209.1;349.8;185.6;288.4
CO;uur;µg/m³;20220927 19:00;20220927 20:00;620.5;527.6;231.8;318.3;176.8;376.1
CO;uur;µg/m³;20220927 20:00;20220927 21:00;633;562.1;252.3;323.4;250.9;392.9
CO;uur;µg/m³;20220927 21:00;20220927 22:00;676;585.2;265.7;258.7;273.8;449.8
CO;uur;µg/m³;20220927 22:00;20220927 23:00;411.7;465.8;292;239.6;192.6;350.2
CO;uur;µg/m³;20220927 23:00;20220928 00:00;257.7;333.2;188.6;171.8;188;263.3
CO;uur;µg/m³;20220928 00:00;20220928 01:00;268.4;284;175.9;312.6;174.6;257.9
CO;uur;µg/m³;20220928 01:00;20220928 02:00;263;246.8;149.3;396.2;164.7;219.3
CO;uur;µg/m³;20220928 02:00;20220928 03:00;242.3;279.3;140.3;224.4;177.9;192.6
CO;uur;µg/m³;20220928 03:00;20220928 04:00;244.2;257;121.5;170.6;171.7;201
CO;uur;µg/m³;20220928 04:00;20220928 05:00;312.3;314.5;132.4;299.4;166.7;222.4
CO;uur;µg/m³;20220928 05:00;20220928 06:00;372.1;406.7;150.5;310;160.8;272
CO;uur;µg/m³;20220928 06:00;20220928 07:00;426.2;536.4;177.3;319.5;283.8;316
CO;uur;µg/m³;20220928 07:00;20220928 08:00;615.9;638.5;245.9;411.3;255.8;399.9
CO;uur;µg/m³;20220928 08:00;20220928 09:00;429.7;442.3;303.8;380.9;264.9;372.2
CO;uur;µg/m³;20220928 09:00;20220928 10:00;407.7;396;271.4;206.4;176.6;323.6
CO;uur;µg/m³;20220928 10:00;20220928 11:00;311.5;316;194.7;168.9;183.1;247.5
CO;uur;µg/m³;20220928 11:00;20220928 12:00;336.8;329.1;158.6;171;174.3;223.3
CO;uur;µg/m³;20220928 12:00;20220928 13:00;481.8;389;187;170.2;173.2;211.1
CO;uur;µg/m³;20220928 13:00;20220928 14:00;340.3;275.4;197.4;171.7;169;199.8
CO;uur;µg/m³;20220928 14:00;20220928 15:00;437.1;441.7;175.5;189.5;168.9;204.6
CO;uur;µg/m³;20220928 15:00;20220928 16:00;479.6;620.9;192.9;194.9;172.6;233.3
CO;uur;µg/m³;20220928 16:00;20220928 17:00;528.5;576.9;232.6;195.6;169.5;268.2
CO;uur;µg/m³;20220928 17:00;20220928 18:00;518.1;415.8;288.3;194.3;191;247.2
CO;uur;µg/m³;20220928 18:00;20220928 19:00;410.8;457.7;200.5;208.6;278.5;272.6
CO;uur;µg/m³;20220928 19:00;20220928 20:00;465.7;548.6;232.8;214.7;231.4;280.9
CO;uur;µg/m³;20220928 20:00;20220928 21:00;515;515.3;312.2;227;394.1;408.8
CO;uur;µg/m³;20220928 21:00;20220928 22:00;588.5;603.2;300.6;207.5;339.4;446.3
CO;uur;µg/m³;20220928 22:00;20220928 23:00;692.2;583.3;270.2;194.6;594.7;432.8
CO;uur;µg/m³;20220928 23:00;20220929 00:00;393;510.9;240.7;246.4;317.5;342.1
CO;uur;µg/m³;20220929 00:00;20220929 01:00;372.2;472.9;254.3;278;360;310.5
CO;uur;µg/m³;20220929 01:00;20220929 02:00;313;346.8;224.6;291.9;343.9;277
CO;uur;µg/m³;20220929 02:00;20220929 03:00;275.6;344.6;192.1;302.9;361.8;271.9
CO;uur;µg/m³;20220929 03:00;20220929 04:00;283.8;317.5;177.5;288.5;363.5;267.5
CO;uur;µg/m³;20220929 04:00;20220929 05:00;356;370.9;199.1;281.2;341.7;289.6
CO;uur;µg/m³;20220929 05:00;20220929 06:00;463.6;453.7;198.6;301;344.9;347.2
CO;uur;µg/m³;20220929 06:00;20220929 07:00;621;529.6;219.3;373.4;332.4;382.5
CO;uur;µg/m³;20220929 07:00;20220929 08:00;803.4;709.3;306.9;503.8;419.5;390.2
CO;uur;µg/m³;20220929 08:00;20220929 09:00;780.6;642.8;334.7;477.7;511.9;446.1
CO;uur;µg/m³;20220929 09:00;20220929 10:00;651.3;629.1;341.6;427.7;540.5;541.6
CO;uur;µg/m³;20220929 10:00;20220929 11:00;513.4;509;261.5;285.8;320.7;405.8
CO;uur;µg/m³;20220929 11:00;20220929 12:00;371.4;432.8;171;238.6;268.8;266.8
CO;uur;µg/m³;20220929 12:00;20220929 13:00;359.4;363.6;144.4;233.8;275.8;491.2
CO;uur;µg/m³;20220929 13:00;20220929 14:00;364.8;273.1;149.2;284.1;251.9;465.2
CO;uur;µg/m³;20220929 14:00;20220929 15:00;483.2;302.3;192.6;234;217.1;275.4
CO;uur;µg/m³;20220929 15:00;20220929 16:00;423.1;372.7;194.3;221;198.2;257.2
CO;uur;µg/m³;20220929 16:00;20220929 17:00;403.8;554.5;226.4;236.2;192.7;288
CO;uur;µg/m³;20220929 17:00;20220929 18:00;402.5;485.1;244.6;233.1;161.3;377.2
CO;uur;µg/m³;20220929 18:00;20220929 19:00;453.7;381.8;274.8;211.2;153.1;360.4
CO;uur;µg/m³;20220929 19:00;20220929 20:00;613;416.2;319.5;401.2;151.7;536.6
CO;uur;µg/m³;20220929 20:00;20220929 21:00;948.5;637.4;436.8;392.5;169.8;759.2
CO;uur;µg/m³;20220929 21:00;20220929 22:00;1137.5;740.7;615.1;222.1;185.5;849.4
CO;uur;µg/m³;20220929 22:00;20220929 23:00;1127.2;726.2;761.9;323.9;234.5;791.5
CO;uur;µg/m³;20220929 23:00;20220930 00:00;973.2;568.3;781.1;312.6;188.6;737.5
CO;uur;µg/m³;20220930 00:00;20220930 01:00;716.6;703.1;824;228.6;187.1;718.5
CO;uur;µg/m³;20220930 01:00;20220930 02:00;549;761.5;786.9;190.3;218.5;662.3
CO;uur;µg/m³;20220930 02:00;20220930 03:00;593;705.5;626;175.7;254.6;649.3
CO;uur;µg/m³;20220930 03:00;20220930 04:00;581.8;622.6;513.2;181.3;245.8;595.9
CO;uur;µg/m³;20220930 04:00;20220930 05:00;583.2;607.5;430;246.3;275.8;455.2
CO;uur;µg/m³;20220930 05:00;20220930 06:00;579.4;546.4;381.4;279.9;394.7;464.6
CO;uur;µg/m³;20220930 06:00;20220930 07:00;643.2;664.5;326.5;274.6;844.3;543.4
CO;uur;µg/m³;20220930 07:00;20220930 08:00;820.8;792.8;349.8;232.9;473.7;516.7
CO;uur;µg/m³;20220930 08:00;20220930 09:00;587.7;740.7;360.9;205.1;228.9;318.6
CO;uur;µg/m³;20220930 09:00;20220930 10:00;451.9;466.3;242;195.2;704.2;366.8
CO;uur;µg/m³;20220930 10:00;20220930 11:00;475.2;501.8;282.1;207.4;785.3;408.8
CO;uur;µg/m³;20220930 11:00;20220930 12:00;377.9;422.6;180.4;268.6;508.6;281.4
CO;uur;µg/m³;20220930 12:00;20220930 13:00;279.9;324.3;106.7;177.9;281.8;232.3
CO;uur;µg/m³;20220930 13:00;20220930 14:00;318.4;356.4;103.3;176.4;225.9;262.3
CO;uur;µg/m³;20220930 14:00;20220930 15:00;335.1;398.7;126.5;213.3;255;278.3
CO;uur;µg/m³;20220930 15:00;20220930 16:00;302.5;387.5;112.7;192.6;231.5;238.9
CO;uur;µg/m³;20220930 16:00;20220930 17:00;307.8;368.4;113;212.7;239.7;255.1
CO;uur;µg/m³;20220930 17:00;20220930 18:00;373.7;427.9;127.7;200.8;855.2;263.5
CO;uur;µg/m³;20220930 18:00;20220930 19:00;363.1;407.3;144.9;201.5;703.7;328.3
CO;uur;µg/m³;20220930 19:00;20220930 20:00;318;329.2;129.8;202.7;1112.7;279.6
CO;uur;µg/m³;20220930 20:00;20220930 21:00;281.9;321.7;119.7;194.5;667;296.1
CO;uur;µg/m³;20220930 21:00;20220930 22:00;297;307;124.1;195;742.9;274.6
CO;uur;µg/m³;20220930 22:00;20220930 23:00;293.1;325.7;141;190.6;708.5;245.4
CO;uur;µg/m³;20220930 23:00;20221001 00:00;274.8;284.6;138.1;179.4;765.5;231.9
CO;uur;µg/m³;20221001 00:00;20221001 01:00;249.4;280.7;111.7;195.3;327.3;219
CO;uur;µg/m³;20221001 01:00;20221001 02:00;245.1;283.9;119.2;181.3;488.6;220.5
CO;uur;µg/m³;20221001 02:00;20221001 03:00;233.7;280.4;114;186.7;701.7;218.3
CO;uur;µg/m³;20221001 03:00;20221001 04:00;240.4;269.5;116.4;179.8;494.3;242.8
CO;uur;µg/m³;20221001 04:00;20221001 05:00;251.1;272.5;131.4;181.6;211.4;260.8
CO;uur;µg/m³;20221001 05:00;20221001 06:00;247.1;293.1;136.7;183.6;201.8;251.5
CO;uur;µg/m³;20221001 06:00;20221001 07:00;301.1;313.9;142.6;177.7;201.5;280.6
CO;uur;µg/m³;20221001 07:00;20221001 08:00;288.8;330.3;151.7;186;200.1;269.2
CO;uur;µg/m³;20221001 08:00;20221001 09:00;359.6;429.5;171.4;195.5;209.7;268.8
CO;uur;µg/m³;20221001 09:00;20221001 10:00;292.1;294.6;150.2;194.4;214.1;263
CO;uur;µg/m³;20221001 10:00;20221001 11:00;263;256;123;193.9;215.4;253.9
CO;uur;µg/m³;20221001 11:00;20221001 12:00;243.5;248;123.6;187.6;208.3;237.2
CO;uur;µg/m³;20221001 12:00;20221001 13:00;240.3;242.3;121.6;184.5;202.3;228
CO;uur;µg/m³;20221001 13:00;20221001 14:00;242;236.3;113.4;181.9;201.3;218.3
CO;uur;µg/m³;20221001 14:00;20221001 15:00;249.7;236;120.9;177.3;200.2;219.1
CO;uur;µg/m³;20221001 15:00;20221001 16:00;244;243.4;106.5;191.3;195.5;220.3
CO;uur;µg/m³;20221001 16:00;20221001 17:00;256.6;241.8;114;170.2;194.6;198.9
CO;uur;µg/m³;20221001 17:00;20221001 18:00;283.5;276.2;129;167.9;205.7;223.9
CO;uur;µg/m³;20221001 18:00;20221001 19:00;269.8;320.2;134.7;162.3;211.3;299.6
CO;uur;µg/m³;20221001 19:00;20221001 20:00;286.4;398.6;152.2;180.4;209.5;293.2
CO;uur;µg/m³;20221001 20:00;20221001 21:00;320.8;369.9;158.6;188;210.3;274
CO;uur;µg/m³;20221001 21:00;20221001 22:00;310.6;354;216.1;174;208.3;262.6
CO;uur;µg/m³;20221001 22:00;20221001 23:00;269.4;316.6;162.7;170.5;202;256.7
CO;uur;µg/m³;20221001 23:00;20221002 00:00;301.3;372.3;120.7;169.7;199.3;265.1
CO;uur;µg/m³;20221002 00:00;20221002 01:00;336.3;327.6;121.8;163.7;191.6;232.8
CO;uur;µg/m³;20221002 01:00;20221002 02:00;235;297;92.2;167.3;199.1;246.4
CO;uur;µg/m³;20221002 02:00;20221002 03:00;254.4;316.3;108.7;168;199.2;236.6
CO;uur;µg/m³;20221002 03:00;20221002 04:00;250.9;248.8;115.7;166.3;190.4;218
CO;uur;µg/m³;20221002 04:00;20221002 05:00;232.5;231.3;103.2;168.9;192;218.6
CO;uur;µg/m³;20221002 05:00;20221002 06:00;232.5;260.5;102.2;168.5;196.6;233.3
CO;uur;µg/m³;20221002 06:00;20221002 07:00;224.5;231.9;107.5;164.2;193.6;288.9
CO;uur;µg/m³;20221002 07:00;20221002 08:00;254.2;272.2;126.7;163.1;187.3;286.9
CO;uur;µg/m³;20221002 08:00;20221002 09:00;270.7;305.7;134.7;169.5;187.9;260
CO;uur;µg/m³;20221002 09:00;20221002 10:00;229.5;264.1;144.8;171.2;188.4;258.2
CO;uur;µg/m³;20221002 10:00;20221002 11:00;245.5;241.9;129.9;176.3;180.4;222.5
CO;uur;µg/m³;20221002 11:00;20221002 12:00;270.8;242.2;135.2;188.5;182.9;224.4
CO;uur;µg/m³;20221002 12:00;20221002 13:00;276.1;235;114.5;171.9;205.9;213.3
CO;uur;µg/m³;20221002 13:00;20221002 14:00;246.9;222;151;166.4;186;225.6
CO;uur;µg/m³;20221002 14:00;20221002 15:00;236;212.1;135.1;168.5;208.9;184.6
CO;uur;µg/m³;20221002 15:00;20221002 16:00;256.7;219.9;115.9;166.7;176.8;202.5
CO;uur;µg/m³;20221002 16:00;20221002 17:00;286.5;209.9;108.6;159;170.6;244.8
CO;uur;µg/m³;20221002 17:00;20221002 18:00;239.8;209.8;105;156.1;169.9;222.8
CO;uur;µg/m³;20221002 18:00;20221002 19:00;248.8;215.8;139.3;157.2;164.5;238
CO;uur;µg/m³;20221002 19:00;20221002 20:00;251.2;245;167.2;154.9;164.9;320
CO;uur;µg/m³;20221002 20:00;20221002 21:00;314.8;247;183.8;150.6;167.4;331.6
CO;uur;µg/m³;20221002 21:00;20221002 22:00;326.1;248.9;179.5;162.4;162.7;358.9
CO;uur;µg/m³;20221002 22:00;20221002 23:00;292.9;230;182.5;148.4;159.2;304.5
CO;uur;µg/m³;20221002 23:00;20221003 00:00;332.7;263.8;164;147;161.1;313.1
CO;uur;µg/m³;20221003 00:00;20221003 01:00;280.9;288.9;150.7;147.8;162.4;223.4
CO;uur;µg/m³;20221003 01:00;20221003 02:00;263.3;301;134.9;140.7;164.1;231.1
CO;uur;µg/m³;20221003 02:00;20221003 03:00;279.3;268.8;124.5;140.7;161.4;214.3
CO;uur;µg/m³;20221003 03:00;20221003 04:00;258.6;269.1;120.1;145.3;160.5;249.9
CO;uur;µg/m³;20221003 04:00;20221003 05:00;313.9;378.9;133.6;149.9;160.5;385.8
CO;uur;µg/m³;20221003 05:00;20221003 06:00;455.9;420.2;140.3;190.9;161.8;484.8
CO;uur;µg/m³;20221003 06:00;20221003 07:00;622.9;592.7;187.1;185.9;190.1;618
CO;uur;µg/m³;20221003 07:00;20221003 08:00;1412.6;793.7;265.9;304.6;330.2;733.2
CO;uur;µg/m³;20221003 08:00;20221003 09:00;872.1;885;414.1;293.9;191.5;688.6
CO;uur;µg/m³;20221003 09:00;20221003 10:00;856.8;817.4;390.3;205.3;201;457
CO;uur;µg/m³;20221003 10:00;20221003 11:00;563.9;602;245.3;198.1;188.8;360.3
CO;uur;µg/m³;20221003 11:00;20221003 12:00;311.4;338.2;126.1;182.1;186.6;230.7
CO;uur;µg/m³;20221003 12:00;20221003 13:00;323.8;352.7;134.6;183;201.7;211.3
CO;uur;µg/m³;20221003 13:00;20221003 14:00;296.5;309.2;114.6;180.1;195.3;252.8
CO;uur;µg/m³;20221003 14:00;20221003 15:00;329.1;363;130;187.1;188.8;264.9
CO;uur;µg/m³;20221003 15:00;20221003 16:00;387.4;449.4;143.3;182.1;189.5;265.5
CO;uur;µg/m³;20221003 16:00;20221003 17:00;379.6;459.4;129;187.9;186.7;254.1
CO;uur;µg/m³;20221003 17:00;20221003 18:00;468.4;442.7;122.9;202.7;191.1;309.3
CO;uur;µg/m³;20221003 18:00;20221003 19:00;559.6;609.8;191.7;227.8;187.4;770
CO;uur;µg/m³;20221003 19:00;20221003 20:00;679.2;735.9;229;228.6;202.7;435.2
CO;uur;µg/m³;20221003 20:00;20221003 21:00;587;739.6;297.2;230.4;195.9;424.1
CO;uur;µg/m³;20221003 21:00;20221003 22:00;561.6;687.5;300;211.4;257.1;456.9
CO;uur;µg/m³;20221003 22:00;20221003 23:00;437.2;558.1;310.2;221.6;683.6;384.8
CO;uur;µg/m³;20221003 23:00;20221004 00:00;347.6;382.5;205.2;274.7;884;337.9
CO;uur;µg/m³;20221004 00:00;20221004 01:00;302.1;396;183.5;281.9;659.1;296.1
CO;uur;µg/m³;20221004 01:00;20221004 02:00;294.3;336.4;174.3;261.1;1004.3;295.4
CO;uur;µg/m³;20221004 02:00;20221004 03:00;299.6;310.7;158.5;246.7;672;304.7
CO;uur;µg/m³;20221004 03:00;20221004 04:00;297;315.1;156.9;249.2;1490.6;297.4
CO;uur;µg/m³;20221004 04:00;20221004 05:00;333.4;350.5;154;245.7;1218.2;288.3
CO;uur;µg/m³;20221004 05:00;20221004 06:00;407.4;379.3;149.6;277.5;1544;322.6
CO;uur;µg/m³;20221004 06:00;20221004 07:00;535.3;511.7;185.9;295;850.2;435.5
CO;uur;µg/m³;20221004 07:00;20221004 08:00;821.3;605.5;195.8;346.9;424.1;335.4
CO;uur;µg/m³;20221004 08:00;20221004 09:00;637.5;551.5;209.5;323.8;499;394.4
CO;uur;µg/m³;20221004 09:00;20221004 10:00;417.1;452.7;180.4;321.1;1068.1;371.4
CO;uur;µg/m³;20221004 10:00;20221004 11:00;404.6;456.2;191.9;302.2;338.8;336
CO;uur;µg/m³;20221004 11:00;20221004 12:00;343.9;415.1;153.8;240;477.4;290
CO;uur;µg/m³;20221004 12:00;20221004 13:00;325.8;359.3;130.6;234.1;546.2;268.3
CO;uur;µg/m³;20221004 13:00;20221004 14:00;403.4;408.5;140.5;228.1;307.9;279.2
CO;uur;µg/m³;20221004 14:00;20221004 15:00;369;414.8;144.6;247.6;461.6;285.7
CO;uur;µg/m³;20221004 15:00;20221004 16:00;352.6;425.1;142.9;225.1;316.3;288.8
CO;uur;µg/m³;20221004 16:00;20221004 17:00;412.8;490.4;150.4;210.5;325.5;345.1
CO;uur;µg/m³;20221004 17:00;20221004 18:00;407.4;473.9;178;208.2;265;324.5
CO;uur;µg/m³;20221004 18:00;20221004 19:00;380.8;434.8;176.6;193.6;198.3;332.4
CO;uur;µg/m³;20221004 19:00;20221004 20:00;328.2;371.1;146.4;202.4;214.6;312.2
CO;uur;µg/m³;20221004 20:00;20221004 21:00;323.3;329.4;142.6;188.1;207.3;286.2
CO;uur;µg/m³;20221004 21:00;20221004 22:00;275.6;286.5;116.2;183.2;207.1;256.4
CO;uur;µg/m³;20221004 22:00;20221004 23:00;249.4;282;104.4;180.1;211.2;236
CO;uur;µg/m³;20221004 23:00;20221005 00:00;234.3;234.1;89.1;188.1;217.7;217.7
CO;uur;µg/m³;20221005 00:00;20221005 01:00;237.4;240.6;92.5;180;206.7;231.2
CO;uur;µg/m³;20221005 01:00;20221005 02:00;227.6;228.3;93.1;166.2;207.1;224.6
CO;uur;µg/m³;20221005 02:00;20221005 03:00;237;225.1;88;166.5;356.2;230.2
CO;uur;µg/m³;20221005 03:00;20221005 04:00;211.9;198.9;80;156.5;303.4;202.5
CO;uur;µg/m³;20221005 04:00;20221005 05:00;229.1;226.5;89.9;162.3;298.3;217.4
CO;uur;µg/m³;20221005 05:00;20221005 06:00;272.2;268.2;92.5;169.5;344.7;227.4
CO;uur;µg/m³;20221005 06:00;20221005 07:00;288.2;297.6;92.1;173.7;474;230.5
CO;uur;µg/m³;20221005 07:00;20221005 08:00;318.4;360.3;95.8;183.8;442.6;231.1
CO;uur;µg/m³;20221005 08:00;20221005 09:00;302.7;322.3;101.8;191;370;237
CO;uur;µg/m³;20221005 09:00;20221005 10:00;262.6;296.2;97.8;187.7;488.7;234
CO;uur;µg/m³;20221005 10:00;20221005 11:00;261.8;281.7;88.6;185.8;549.2;232
CO;uur;µg/m³;20221005 11:00;20221005 12:00;263.1;309.5;85;172.2;294.7;242.4
CO;uur;µg/m³;20221005 12:00;20221005 13:00;271;318.5;89.6;170.1;419;243.3
CO;uur;µg/m³;20221005 13:00;20221005 14:00;288.3;323.1;96.9;183.4;543.4;237.4
CO;uur;µg/m³;20221005 14:00;20221005 15:00;282.3;313;94.2;177.9;437.2;219
CO;uur;µg/m³;20221005 15:00;20221005 16:00;281.2;315.1;85.4;174;338.3;216.5
CO;uur;µg/m³;20221005 16:00;20221005 17:00;293.9;328.1;89.6;184.6;253.1;224.6
CO;uur;µg/m³;20221005 17:00;20221005 18:00;288.2;314.3;89.6;180.2;230.5;236.8
CO;uur;µg/m³;20221005 18:00;20221005 19:00;279.8;286.9;96.5;182.9;212.4;243.1
CO;uur;µg/m³;20221005 19:00;20221005 20:00;261.9;264.5;116.2;183.9;179.3;252.4
CO;uur;µg/m³;20221005 20:00;20221005 21:00;255.7;290.4;103.9;178.9;166.4;233.6
CO;uur;µg/m³;20221005 21:00;20221005 22:00;236.7;254.6;94.2;173.8;176.1;210.4
CO;uur;µg/m³;20221005 22:00;20221005 23:00;235.1;248.9;86.8;175;170.8;211.2
CO;uur;µg/m³;20221005 23:00;20221006 00:00;221.4;209.8;75;165.5;166;198.8
CO;uur;µg/m³;20221006 00:00;20221006 01:00;211.9;218.1;59.3;162.1;162.5;193.6
CO;uur;µg/m³;20221006 01:00;20221006 02:00;202.8;186.1;51.9;157.1;147;184.4
CO;uur;µg/m³;20221006 02:00;20221006 03:00;202.5;189.8;42;155.5;143.7;184
CO;uur;µg/m³;20221006 03:00;20221006 04:00;202.2;190;49.1;154.9;144.2;187.7
CO;uur;µg/m³;20221006 04:00;20221006 05:00;208.6;209.6;53.5;161.2;144.3;190.2
CO;uur;µg/m³;20221006 05:00;20221006 06:00;233;234.4;59.4;169.4;151.1;203.6
CO;uur;µg/m³;20221006 06:00;20221006 07:00;281.7;293.3;66.4;171.7;146.3;223.7
CO;uur;µg/m³;20221006 07:00;20221006 08:00;311.3;483;108.8;195.1;153.3;238.9
CO;uur;µg/m³;20221006 08:00;20221006 09:00;202.4;338.2;104.6;165.8;148.4;217
CO;uur;µg/m³;20221006 09:00;20221006 10:00;166.8;260.2;76.2;168.2;142.9;193.2
CO;uur;µg/m³;20221006 10:00;20221006 11:00;146.7;247.9;63.1;160.2;147.7;185.1
CO;uur;µg/m³;20221006 11:00;20221006 12:00;162.3;231.1;58.6;168.8;150;185.1
CO;uur;µg/m³;20221006 12:00;20221006 13:00;167.3;225.3;65.1;169.8;150.6;188.8
CO;uur;µg/m³;20221006 13:00;20221006 14:00;172.5;223.1;64.7;167.4;146.7;222.7
CO;uur;µg/m³;20221006 14:00;20221006 15:00;185;296.5;60.9;161.4;146.3;199.8
CO;uur;µg/m³;20221006 15:00;20221006 16:00;198.9;307.7;55.3;173.6;153.5;191.4
CO;uur;µg/m³;20221006 16:00;20221006 17:00;195;314;67.9;168.3;149.5;195.9
CO;uur;µg/m³;20221006 17:00;20221006 18:00;254.1;336;80.4;157;141;214.9
CO;uur;µg/m³;20221006 18:00;20221006 19:00;350.3;385.9;82.3;166.7;137.5;325.5
CO;uur;µg/m³;20221006 19:00;20221006 20:00;320.4;351.5;120.4;164.4;145.9;295.6
CO;uur;µg/m³;20221006 20:00;20221006 21:00;309.6;427.6;154.3;192.3;149.5;298
CO;uur;µg/m³;20221006 21:00;20221006 22:00;355.7;428.6;161;191.2;199.9;337.8
CO;uur;µg/m³;20221006 22:00;20221006 23:00;331.6;394.9;147.3;195;1132.8;310.9
CO;uur;µg/m³;20221006 23:00;20221007 00:00;263;336.1;124.5;194.2;1273.8;273.5
