Export;EXP-2023-01 (20230706 17:01);;;StationsCode;NL10131;NL10444;NL10538;NL10633;NL10738;NL10929
NH3;uur;µg/m³;20171012 12:00;20171012 13:00;5.372;0.26;;;3.84;3.911
NH3;uur;µg/m³;20171012 13:00;20171012 14:00;7.923;0.133;;;4.279;3.819
NH3;uur;µg/m³;20171012 14:00;20171012 15:00;10.569;0.062;;;2.966;3.113
NH3;uur;µg/m³;20171012 15:00;20171012 16:00;9.865;0.164;;;3.494;3.178
NH3;uur;µg/m³;20171012 16:00;20171012 17:00;11.623;0.175;;;4.705;3.461
NH3;uur;µg/m³;20171012 17:00;20171012 18:00;14.462;0.353;;;6.489;3.571
NH3;uur;µg/m³;20171012 18:00;20171012 19:00;16.203;0.312;;;5.256;5.473
NH3;uur;µg/m³;20171012 19:00;20171012 20:00;24.155;0.395;;;6.967;4.133
NH3;uur;µg/m³;20171012 20:00;20171012 21:00;17.021;0.266;;;6.626;5.244
NH3;uur;µg/m³;20171012 21:00;20171012 22:00;19.785;0.42;;;4.55;6.471
NH3;uur;µg/m³;20171012 22:00;20171012 23:00;22.063;0.279;;;5.386;7.641
NH3;uur;µg/m³;20171012 23:00;20171013 00:00;27.718;0.238;;;6.23;8.472
NH3;uur;µg/m³;20171013 00:00;20171013 01:00;22.778;0.156;;;5.244;6.796
NH3;uur;µg/m³;20171013 01:00;20171013 02:00;20.976;0.156;;;7.835;6.611
NH3;uur;µg/m³;20171013 02:00;20171013 03:00;15.617;0.239;;;8.476;7.483
NH3;uur;µg/m³;20171013 03:00;20171013 04:00;15.557;0.245;;;6.9;7.453
NH3;uur;µg/m³;20171013 04:00;20171013 05:00;17.167;0.121;;;5.713;7.06
NH3;uur;µg/m³;20171013 05:00;20171013 06:00;21.706;0.252;;;5.765;6.89
NH3;uur;µg/m³;20171013 06:00;20171013 07:00;17.197;0.888;;;5.603;7.455
NH3;uur;µg/m³;20171013 07:00;20171013 08:00;15.489;0.942;;;6.361;7.494
NH3;uur;µg/m³;20171013 08:00;20171013 09:00;14.686;0.894;;;6.471;7.773
NH3;uur;µg/m³;20171013 09:00;20171013 10:00;10.291;0.745;8.614;;6.341;7.974
NH3;uur;µg/m³;20171013 10:00;20171013 11:00;8.142;0.459;6.944;;5.512;8.09
NH3;uur;µg/m³;20171013 11:00;20171013 12:00;8.258;0.62;4.715;;5.908;7.596
NH3;uur;µg/m³;20171013 12:00;20171013 13:00;8.03;0.519;4.544;;5.017;7.208
NH3;uur;µg/m³;20171013 13:00;20171013 14:00;6.673;0.737;4.43;;5.539;7.362
NH3;uur;µg/m³;20171013 14:00;20171013 15:00;6.507;1.147;;;5.301;6.979
NH3;uur;µg/m³;20171013 15:00;20171013 16:00;6.215;0.517;5.521;;5.648;7.469
NH3;uur;µg/m³;20171013 16:00;20171013 17:00;6.797;0.88;5.693;;6.18;7.587
NH3;uur;µg/m³;20171013 17:00;20171013 18:00;11.13;1.128;5.529;;5.927;7.096
NH3;uur;µg/m³;20171013 18:00;20171013 19:00;14.838;0.717;5.888;;5.864;8.736
NH3;uur;µg/m³;20171013 19:00;20171013 20:00;16.024;0.5;6.37;;5.364;8.84
NH3;uur;µg/m³;20171013 20:00;20171013 21:00;15.436;0.412;5.542;;6.064;9.167
NH3;uur;µg/m³;20171013 21:00;20171013 22:00;16.623;0.286;5.249;;7.324;8.726
NH3;uur;µg/m³;20171013 22:00;20171013 23:00;15.805;0.392;4.654;;7.547;8.532
NH3;uur;µg/m³;20171013 23:00;20171014 00:00;14.071;0.441;5.024;;6.646;9.057
NH3;uur;µg/m³;20171014 00:00;20171014 01:00;13.898;0.412;5.311;;6.166;9.696
NH3;uur;µg/m³;20171014 01:00;20171014 02:00;12.839;0.045;4.886;;7.099;9.502
NH3;uur;µg/m³;20171014 02:00;20171014 03:00;12.633;0.11;4.777;;5.501;8.143
NH3;uur;µg/m³;20171014 03:00;20171014 04:00;12.501;0.054;4.675;;5.588;6.9
NH3;uur;µg/m³;20171014 04:00;20171014 05:00;12.933;;4.539;;5.324;6.112
NH3;uur;µg/m³;20171014 05:00;20171014 06:00;12.84;0.416;4.57;;5.081;5.646
NH3;uur;µg/m³;20171014 06:00;20171014 07:00;12.861;;;;5.13;5.723
NH3;uur;µg/m³;20171014 07:00;20171014 08:00;15.42;;;;5.733;7.04
NH3;uur;µg/m³;20171014 08:00;20171014 09:00;16.35;;;;7.675;7.802
NH3;uur;µg/m³;20171014 09:00;20171014 10:00;14.751;;5.204;;7.207;6.805
NH3;uur;µg/m³;20171014 10:00;20171014 11:00;11.099;0.656;5.318;;6.992;6.893
NH3;uur;µg/m³;20171014 11:00;20171014 12:00;7.819;0.673;5.563;;6.672;6.996
NH3;uur;µg/m³;20171014 12:00;20171014 13:00;7.412;0.51;5.514;;8.868;6.768
NH3;uur;µg/m³;20171014 13:00;20171014 14:00;7.659;0.616;5.19;;25.855;6.963
NH3;uur;µg/m³;20171014 14:00;20171014 15:00;6.686;0.94;5.174;;25.535;6.862
NH3;uur;µg/m³;20171014 15:00;20171014 16:00;6.62;1.543;5.294;;40.049;7.412
NH3;uur;µg/m³;20171014 16:00;20171014 17:00;8.705;1.478;4.901;;44.299;6.434
NH3;uur;µg/m³;20171014 17:00;20171014 18:00;11.204;1.37;4.7;;31.41;5.832
NH3;uur;µg/m³;20171014 18:00;20171014 19:00;6.316;1.142;5.766;;20.199;8.578
NH3;uur;µg/m³;20171014 19:00;20171014 20:00;5.387;1.044;7.23;;27.548;6.818
NH3;uur;µg/m³;20171014 20:00;20171014 21:00;5.849;0.964;9.805;;19.094;12.319
NH3;uur;µg/m³;20171014 21:00;20171014 22:00;19.583;0.74;9.083;;17.461;8.836
NH3;uur;µg/m³;20171014 22:00;20171014 23:00;8.066;1.129;9.175;;20.796;9.321
NH3;uur;µg/m³;20171014 23:00;20171015 00:00;16.925;;12.083;;20.6;10.529
NH3;uur;µg/m³;20171015 00:00;20171015 01:00;31.629;;11.869;;25.813;10.428
NH3;uur;µg/m³;20171015 01:00;20171015 02:00;19.825;;12.653;;25.58;11.083
NH3;uur;µg/m³;20171015 02:00;20171015 03:00;30.373;;13.092;;22.569;
NH3;uur;µg/m³;20171015 03:00;20171015 04:00;35.96;;15.44;;18.547;
NH3;uur;µg/m³;20171015 04:00;20171015 05:00;37.785;;17.497;;18.309;
NH3;uur;µg/m³;20171015 05:00;20171015 06:00;31.38;;22.465;;14.366;12.961
NH3;uur;µg/m³;20171015 06:00;20171015 07:00;32.235;;;;10.945;10.9
NH3;uur;µg/m³;20171015 07:00;20171015 08:00;29.629;;;;11.468;12.508
NH3;uur;µg/m³;20171015 08:00;20171015 09:00;29.381;5.838;;;13.684;12.263
NH3;uur;µg/m³;20171015 09:00;20171015 10:00;25.939;6.555;14.574;;11.009;12.777
NH3;uur;µg/m³;20171015 10:00;20171015 11:00;17.233;5.884;14.683;;11.372;10.352
NH3;uur;µg/m³;20171015 11:00;20171015 12:00;18.147;6.242;14.76;;12.637;9.682
NH3;uur;µg/m³;20171015 12:00;20171015 13:00;17.64;6.448;13.828;;12.252;8.501
NH3;uur;µg/m³;20171015 13:00;20171015 14:00;16.123;4.779;13.447;;11.723;8.813
NH3;uur;µg/m³;20171015 14:00;20171015 15:00;14.095;4.24;14.159;;12.594;9.052
NH3;uur;µg/m³;20171015 15:00;20171015 16:00;13.085;4.538;14.488;;14.323;9.125
NH3;uur;µg/m³;20171015 16:00;20171015 17:00;17.593;5.281;15.661;;20.777;9.195
NH3;uur;µg/m³;20171015 17:00;20171015 18:00;30.016;5.958;14.613;;21.583;10.597
NH3;uur;µg/m³;20171015 18:00;20171015 19:00;45.365;6.306;15.099;;22.057;11.24
NH3;uur;µg/m³;20171015 19:00;20171015 20:00;39.018;4.761;15.437;;20.205;10.999
NH3;uur;µg/m³;20171015 20:00;20171015 21:00;32.612;4.538;14.877;;18.49;10.196
NH3;uur;µg/m³;20171015 21:00;20171015 22:00;28.948;4.499;14.574;;12.881;10.249
NH3;uur;µg/m³;20171015 22:00;20171015 23:00;26.715;4.411;14.477;;12.607;9.869
NH3;uur;µg/m³;20171015 23:00;20171016 00:00;24.939;3.791;13.585;;;10.895
NH3;uur;µg/m³;20171016 00:00;20171016 01:00;23.765;3.805;12.693;;;10.625
NH3;uur;µg/m³;20171016 01:00;20171016 02:00;25.57;4.034;12.26;;7.662;10.765
NH3;uur;µg/m³;20171016 02:00;20171016 03:00;21.005;4.445;14.037;;7.732;10.737
NH3;uur;µg/m³;20171016 03:00;20171016 04:00;21.545;3.891;13.927;;8.408;10.641
NH3;uur;µg/m³;20171016 04:00;20171016 05:00;23.399;3.705;14.267;;15.526;10.056
NH3;uur;µg/m³;20171016 05:00;20171016 06:00;21.833;4.516;13.961;;15.933;10.936
NH3;uur;µg/m³;20171016 06:00;20171016 07:00;19.411;2.943;;;16.928;11.783
NH3;uur;µg/m³;20171016 07:00;20171016 08:00;23.16;3.213;;;18.694;11.991
NH3;uur;µg/m³;20171016 08:00;20171016 09:00;20.293;4.204;;;13.934;12.727
NH3;uur;µg/m³;20171016 09:00;20171016 10:00;16.218;4.643;;;10.719;12.983
NH3;uur;µg/m³;20171016 10:00;20171016 11:00;16.468;5.32;;;12.479;12.614
NH3;uur;µg/m³;20171016 11:00;20171016 12:00;14.647;5.541;;;13.477;12.908
NH3;uur;µg/m³;20171016 12:00;20171016 13:00;16.247;6.449;16.781;;11.496;13.153
NH3;uur;µg/m³;20171016 13:00;20171016 14:00;15.698;5.548;17.97;;;13.803
NH3;uur;µg/m³;20171016 14:00;20171016 15:00;14.703;6.46;16.797;;;14.363
NH3;uur;µg/m³;20171016 15:00;20171016 16:00;12.657;6.324;15.526;;15.489;14.61
NH3;uur;µg/m³;20171016 16:00;20171016 17:00;19.468;7.356;15.85;;18.839;13.966
NH3;uur;µg/m³;20171016 17:00;20171016 18:00;29.759;7.574;17.363;;21.86;14.128
NH3;uur;µg/m³;20171016 18:00;20171016 19:00;31.945;7.329;15.638;;19.864;11.914
NH3;uur;µg/m³;20171016 19:00;20171016 20:00;25.868;6.081;15.452;;18.151;11.799
NH3;uur;µg/m³;20171016 20:00;20171016 21:00;23.501;3.9;16.295;;12.401;11.391
NH3;uur;µg/m³;20171016 21:00;20171016 22:00;25.957;2.315;10.599;;12.843;11.124
NH3;uur;µg/m³;20171016 22:00;20171016 23:00;27.982;1.919;8.624;;11.256;10.071
NH3;uur;µg/m³;20171016 23:00;20171017 00:00;26.882;1.281;7.216;;11.114;10.482
NH3;uur;µg/m³;20171017 00:00;20171017 01:00;32.92;0.997;6.589;;12.417;12.007
NH3;uur;µg/m³;20171017 01:00;20171017 02:00;33.098;0.857;6.037;;11.272;13.508
NH3;uur;µg/m³;20171017 02:00;20171017 03:00;30.376;0.522;5.364;;9.739;11.689
NH3;uur;µg/m³;20171017 03:00;20171017 04:00;30.45;0.407;5.648;;7.839;10.626
NH3;uur;µg/m³;20171017 04:00;20171017 05:00;25.664;0.279;5.534;;6.908;9.441
NH3;uur;µg/m³;20171017 05:00;20171017 06:00;35.68;0.412;5.959;;5.173;9.382
NH3;uur;µg/m³;20171017 06:00;20171017 07:00;28.276;0.403;;;5.482;9.585
NH3;uur;µg/m³;20171017 07:00;20171017 08:00;25.828;0.077;;;5.613;9.216
NH3;uur;µg/m³;20171017 08:00;20171017 09:00;28.484;0.356;;;6.115;8.863
NH3;uur;µg/m³;20171017 09:00;20171017 10:00;30.08;0.224;6.277;;7.282;9.371
NH3;uur;µg/m³;20171017 10:00;20171017 11:00;26.518;0.178;5.9;;8.585;8.869
NH3;uur;µg/m³;20171017 11:00;20171017 12:00;13.115;0.285;5.406;;8.291;8.086
NH3;uur;µg/m³;20171017 12:00;20171017 13:00;8.461;0.251;5.39;;7.736;7.548
NH3;uur;µg/m³;20171017 13:00;20171017 14:00;6.898;0.072;5.196;;7.819;7.484
NH3;uur;µg/m³;20171017 14:00;20171017 15:00;8.134;0.13;5.149;;6.996;7.277
NH3;uur;µg/m³;20171017 15:00;20171017 16:00;;0.121;13.995;;6.111;7.085
NH3;uur;µg/m³;20171017 16:00;20171017 17:00;;0.167;16.708;;5.942;7.898
NH3;uur;µg/m³;20171017 17:00;20171017 18:00;27.219;0.305;16.306;;6.662;8.956
NH3;uur;µg/m³;20171017 18:00;20171017 19:00;;0.516;13.556;;22.274;9.213
NH3;uur;µg/m³;20171017 19:00;20171017 20:00;;0.696;10.795;;20.263;8.08
NH3;uur;µg/m³;20171017 20:00;20171017 21:00;39.995;0.52;10.389;;29.252;9.209
NH3;uur;µg/m³;20171017 21:00;20171017 22:00;47.673;0.633;10.549;;61.017;9.138
NH3;uur;µg/m³;20171017 22:00;20171017 23:00;47.557;0.793;11.632;;34.348;8.933
NH3;uur;µg/m³;20171017 23:00;20171018 00:00;41.928;0.512;11.567;;29.295;7.842
NH3;uur;µg/m³;20171018 00:00;20171018 01:00;45.331;0.553;12.569;;32.555;6.888
NH3;uur;µg/m³;20171018 01:00;20171018 02:00;64.702;0.774;17.673;;60.793;6.666
NH3;uur;µg/m³;20171018 02:00;20171018 03:00;77.774;1.571;16.21;;46.389;7.105
NH3;uur;µg/m³;20171018 03:00;20171018 04:00;85.62;3.672;22.446;;35.529;7.137
NH3;uur;µg/m³;20171018 04:00;20171018 05:00;91.386;3.307;30.074;;20.338;8.82
NH3;uur;µg/m³;20171018 05:00;20171018 06:00;105.455;1.686;11.414;;21.953;7.882
NH3;uur;µg/m³;20171018 06:00;20171018 07:00;47.742;1.216;;;17.753;9.255
NH3;uur;µg/m³;20171018 07:00;20171018 08:00;12.513;;;;20.437;8.791
NH3;uur;µg/m³;20171018 08:00;20171018 09:00;11.749;;;;23.593;9.14
NH3;uur;µg/m³;20171018 09:00;20171018 10:00;17.571;2.037;8.918;;14.244;9.944
NH3;uur;µg/m³;20171018 10:00;20171018 11:00;24.219;2.377;7.612;;9.269;6.441
NH3;uur;µg/m³;20171018 11:00;20171018 12:00;19.877;2.05;6.645;;7.897;7.846
NH3;uur;µg/m³;20171018 12:00;20171018 13:00;22.159;1.93;8.919;;7.323;7.436
NH3;uur;µg/m³;20171018 13:00;20171018 14:00;21.595;2.512;9.672;;8.705;7.84
NH3;uur;µg/m³;20171018 14:00;20171018 15:00;22.065;3.424;8.655;;8.266;7.689
NH3;uur;µg/m³;20171018 15:00;20171018 16:00;22.383;4.138;9.691;;8.638;9.311
NH3;uur;µg/m³;20171018 16:00;20171018 17:00;20.985;4.641;10.768;;13.595;8.839
NH3;uur;µg/m³;20171018 17:00;20171018 18:00;17.424;5.471;12.775;;18.449;11.469
NH3;uur;µg/m³;20171018 18:00;20171018 19:00;14.12;6.484;11.817;;19.28;8.703
NH3;uur;µg/m³;20171018 19:00;20171018 20:00;20.205;7.25;12.083;;27.694;12.88
NH3;uur;µg/m³;20171018 20:00;20171018 21:00;24.275;7.415;12.54;;30.201;11.14
NH3;uur;µg/m³;20171018 21:00;20171018 22:00;28.675;7.72;13.672;;26.192;
NH3;uur;µg/m³;20171018 22:00;20171018 23:00;42.904;7.851;16.54;;29.665;
NH3;uur;µg/m³;20171018 23:00;20171019 00:00;41.253;9.299;23.344;;30.202;
NH3;uur;µg/m³;20171019 00:00;20171019 01:00;32.863;5.425;31.554;;26.095;
NH3;uur;µg/m³;20171019 01:00;20171019 02:00;32.321;;26.739;;24.594;
NH3;uur;µg/m³;20171019 02:00;20171019 03:00;28.865;;25.193;;24.568;
NH3;uur;µg/m³;20171019 03:00;20171019 04:00;22.991;;22.45;;18.79;
NH3;uur;µg/m³;20171019 04:00;20171019 05:00;40.712;;26.441;;21.693;
NH3;uur;µg/m³;20171019 05:00;20171019 06:00;32.201;7.98;21.775;;28.297;
NH3;uur;µg/m³;20171019 06:00;20171019 07:00;24.747;8.752;;;23.519;
NH3;uur;µg/m³;20171019 07:00;20171019 08:00;27.039;9.236;;;21.593;18.253
NH3;uur;µg/m³;20171019 08:00;20171019 09:00;31.38;8.69;;;18.587;12.465
NH3;uur;µg/m³;20171019 09:00;20171019 10:00;32.073;8.724;24.832;;12.613;12.649
NH3;uur;µg/m³;20171019 10:00;20171019 11:00;26.928;8.378;25.303;;9.453;11.706
NH3;uur;µg/m³;20171019 11:00;20171019 12:00;22.456;6.838;22.292;;7.706;9.695
NH3;uur;µg/m³;20171019 12:00;20171019 13:00;19.093;6.282;20.09;;8.828;9.434
NH3;uur;µg/m³;20171019 13:00;20171019 14:00;18.492;6.432;18.821;;10.122;8.791
NH3;uur;µg/m³;20171019 14:00;20171019 15:00;17.81;7.485;15.779;;10.262;8.984
NH3;uur;µg/m³;20171019 15:00;20171019 16:00;19.485;8.3;15.337;;11.414;9.436
NH3;uur;µg/m³;20171019 16:00;20171019 17:00;19.984;8.433;13.639;;13.463;9.971
NH3;uur;µg/m³;20171019 17:00;20171019 18:00;24.595;8.256;16.007;;12.99;12.621
NH3;uur;µg/m³;20171019 18:00;20171019 19:00;35.095;8.101;17.15;;14.838;13.108
NH3;uur;µg/m³;20171019 19:00;20171019 20:00;25.923;10.984;17.713;;14.7;15.183
NH3;uur;µg/m³;20171019 20:00;20171019 21:00;25.893;8.376;20.266;;14.41;16.798
NH3;uur;µg/m³;20171019 21:00;20171019 22:00;24.178;7.931;20.558;;12.42;16.981
NH3;uur;µg/m³;20171019 22:00;20171019 23:00;23.182;8.327;21.091;;10.998;12.902
NH3;uur;µg/m³;20171019 23:00;20171020 00:00;21.545;4.918;19.263;;12.252;12.442
NH3;uur;µg/m³;20171020 00:00;20171020 01:00;19.673;3.31;15.586;;11.642;11.476
NH3;uur;µg/m³;20171020 01:00;20171020 02:00;17.69;5.894;19.502;;9.746;11.281
NH3;uur;µg/m³;20171020 02:00;20171020 03:00;15.179;6.543;24.503;;11.053;11.786
NH3;uur;µg/m³;20171020 03:00;20171020 04:00;16.289;7.118;24.466;;10.962;
NH3;uur;µg/m³;20171020 04:00;20171020 05:00;14.032;6.811;19.049;;9.99;12.008
NH3;uur;µg/m³;20171020 05:00;20171020 06:00;10.918;5.951;22.427;;10.619;11.319
NH3;uur;µg/m³;20171020 06:00;20171020 07:00;11.736;2.963;;;10.625;11.43
NH3;uur;µg/m³;20171020 07:00;20171020 08:00;10.482;0.984;;;8.284;
NH3;uur;µg/m³;20171020 08:00;20171020 09:00;9.872;1.769;;;-0.256;11.698
NH3;uur;µg/m³;20171020 09:00;20171020 10:00;8.605;2.155;9.915;;1.259;
NH3;uur;µg/m³;20171020 10:00;20171020 11:00;7.734;1.978;9.007;;1.721;12.82
NH3;uur;µg/m³;20171020 11:00;20171020 12:00;7.362;2.169;7.961;;1.917;10.069
NH3;uur;µg/m³;20171020 12:00;20171020 13:00;6.82;1.563;8.039;;1.729;7.76
NH3;uur;µg/m³;20171020 13:00;20171020 14:00;7.033;0.49;;;1.483;7.091
NH3;uur;µg/m³;20171020 14:00;20171020 15:00;7.687;0.558;;;2.418;10.111
NH3;uur;µg/m³;20171020 15:00;20171020 16:00;6.953;0.551;;;1.677;
NH3;uur;µg/m³;20171020 16:00;20171020 17:00;6.992;0.45;4.506;;1.423;
NH3;uur;µg/m³;20171020 17:00;20171020 18:00;7.99;0.376;;;1.771;
NH3;uur;µg/m³;20171020 18:00;20171020 19:00;9.382;0.691;;;2.878;
NH3;uur;µg/m³;20171020 19:00;20171020 20:00;9.133;0.738;;;2.935;
NH3;uur;µg/m³;20171020 20:00;20171020 21:00;10.128;0.774;;;3.241;
NH3;uur;µg/m³;20171020 21:00;20171020 22:00;10.708;0.874;;;2.625;
NH3;uur;µg/m³;20171020 22:00;20171020 23:00;10.941;0.51;;;2.718;
NH3;uur;µg/m³;20171020 23:00;20171021 00:00;10.798;1.109;3.978;;2.009;11.389
NH3;uur;µg/m³;20171021 00:00;20171021 01:00;11.714;2.253;5.285;;3.623;8.745
NH3;uur;µg/m³;20171021 01:00;20171021 02:00;15.878;2.793;7.837;;3.987;8.369
NH3;uur;µg/m³;20171021 02:00;20171021 03:00;13.548;2.924;8.703;;4.335;8.472
NH3;uur;µg/m³;20171021 03:00;20171021 04:00;10.033;4.09;9.514;;6.46;8.714
NH3;uur;µg/m³;20171021 04:00;20171021 05:00;13.699;4.586;9.864;;7.022;8.909
NH3;uur;µg/m³;20171021 05:00;20171021 06:00;15.402;4.611;9.792;;8.324;8.68
NH3;uur;µg/m³;20171021 06:00;20171021 07:00;16.113;4.247;;;6.69;8.779
NH3;uur;µg/m³;20171021 07:00;20171021 08:00;13.478;2.539;;;6.664;8.895
NH3;uur;µg/m³;20171021 08:00;20171021 09:00;7.525;1.199;;;5.157;7.785
NH3;uur;µg/m³;20171021 09:00;20171021 10:00;7.996;1.786;7.202;;2.639;
NH3;uur;µg/m³;20171021 10:00;20171021 11:00;11.81;1.624;6.676;;2.199;
NH3;uur;µg/m³;20171021 11:00;20171021 12:00;10.987;1.015;5.921;;2.561;
NH3;uur;µg/m³;20171021 12:00;20171021 13:00;8.82;0.969;5.171;;2.233;
NH3;uur;µg/m³;20171021 13:00;20171021 14:00;9.564;1.366;4.908;;2.186;
NH3;uur;µg/m³;20171021 14:00;20171021 15:00;9.07;1.454;5.179;;1.231;9.836
NH3;uur;µg/m³;20171021 15:00;20171021 16:00;7.521;1.215;5.391;;1.768;8.951
NH3;uur;µg/m³;20171021 16:00;20171021 17:00;9.174;1.418;;;1.87;9.049
NH3;uur;µg/m³;20171021 17:00;20171021 18:00;10.68;0.847;5.342;;2.49;8.148
NH3;uur;µg/m³;20171021 18:00;20171021 19:00;15.252;0.872;5.115;;2.275;7.93
NH3;uur;µg/m³;20171021 19:00;20171021 20:00;15.339;1.071;6.038;;2.969;8.237
NH3;uur;µg/m³;20171021 20:00;20171021 21:00;24.411;1.141;4.813;;1.844;8.594
NH3;uur;µg/m³;20171021 21:00;20171021 22:00;14.206;1.384;6.073;;3.203;8.464
NH3;uur;µg/m³;20171021 22:00;20171021 23:00;9.276;1.85;6.392;;3.183;9.039
NH3;uur;µg/m³;20171021 23:00;20171022 00:00;7.695;2.051;6.415;;2.861;7.433
NH3;uur;µg/m³;20171022 00:00;20171022 01:00;8.676;2.12;6.447;;2.136;7.922
NH3;uur;µg/m³;20171022 01:00;20171022 02:00;8.134;1.697;6.285;;2.062;8.377
NH3;uur;µg/m³;20171022 02:00;20171022 03:00;6.761;1.567;4.995;;1.957;7.833
NH3;uur;µg/m³;20171022 03:00;20171022 04:00;5.696;0.885;4.829;;0.837;7.535
NH3;uur;µg/m³;20171022 04:00;20171022 05:00;3.867;0.785;4.077;;;8.16
NH3;uur;µg/m³;20171022 05:00;20171022 06:00;4.799;0.747;3.383;;;
NH3;uur;µg/m³;20171022 06:00;20171022 07:00;5.78;0.813;;;;
NH3;uur;µg/m³;20171022 07:00;20171022 08:00;5.952;0.707;;;1.723;
NH3;uur;µg/m³;20171022 08:00;20171022 09:00;5.806;0.55;;;1.18;
NH3;uur;µg/m³;20171022 09:00;20171022 10:00;5.303;0.523;;;1.741;
NH3;uur;µg/m³;20171022 10:00;20171022 11:00;5.193;0.578;;;1.609;
NH3;uur;µg/m³;20171022 11:00;20171022 12:00;5.517;0.369;;;2.269;
NH3;uur;µg/m³;20171022 12:00;20171022 13:00;5.386;0.796;;;0.826;
NH3;uur;µg/m³;20171022 13:00;20171022 14:00;5.883;0.63;;;0.577;6.172
NH3;uur;µg/m³;20171022 14:00;20171022 15:00;5.701;0.329;;;0.785;6.416
NH3;uur;µg/m³;20171022 15:00;20171022 16:00;6.106;0.234;;;0.834;5.745
NH3;uur;µg/m³;20171022 16:00;20171022 17:00;6.757;0.135;;;1.078;5.867
NH3;uur;µg/m³;20171022 17:00;20171022 18:00;6.304;0.398;;;1.013;7.045
NH3;uur;µg/m³;20171022 18:00;20171022 19:00;6.12;0.118;;;1.262;6.973
NH3;uur;µg/m³;20171022 19:00;20171022 20:00;6.786;0.355;;;1.427;6.842
NH3;uur;µg/m³;20171022 20:00;20171022 21:00;5.521;0.424;;;1.233;
NH3;uur;µg/m³;20171022 21:00;20171022 22:00;5.135;0.47;;;1.023;
NH3;uur;µg/m³;20171022 22:00;20171022 23:00;6.232;0.439;;;1.114;
NH3;uur;µg/m³;20171022 23:00;20171023 00:00;6.547;0.68;3.473;;1.212;
NH3;uur;µg/m³;20171023 00:00;20171023 01:00;6.829;0.449;;;1.372;
NH3;uur;µg/m³;20171023 01:00;20171023 02:00;7.301;0.51;4.333;;2.003;
NH3;uur;µg/m³;20171023 02:00;20171023 03:00;8.03;0.58;4.158;;2.413;9.254
NH3;uur;µg/m³;20171023 03:00;20171023 04:00;7.374;0.656;4.123;;3.155;8.049
NH3;uur;µg/m³;20171023 04:00;20171023 05:00;7.101;0.388;3.932;;2.752;7.919
NH3;uur;µg/m³;20171023 05:00;20171023 06:00;7.2;0.247;3.957;;2.667;
NH3;uur;µg/m³;20171023 06:00;20171023 07:00;7.83;0.336;;;2.094;8.441
NH3;uur;µg/m³;20171023 07:00;20171023 08:00;7.765;0.682;;;2.682;7.192
NH3;uur;µg/m³;20171023 08:00;20171023 09:00;7.594;0.392;3.841;;2.555;7.539
NH3;uur;µg/m³;20171023 09:00;20171023 10:00;8.077;0.449;3.853;;1.887;
NH3;uur;µg/m³;20171023 10:00;20171023 11:00;8.46;0.257;3.886;;1.895;
NH3;uur;µg/m³;20171023 11:00;20171023 12:00;8.632;0.353;3.89;;3.313;8.821
NH3;uur;µg/m³;20171023 12:00;20171023 13:00;8.38;0.182;3.92;;2.577;9.456
NH3;uur;µg/m³;20171023 13:00;20171023 14:00;11.09;-0.066;3.647;1.536;6.3;9.789
NH3;uur;µg/m³;20171023 14:00;20171023 15:00;9.88;0.068;3.584;1.602;6.152;10.332
NH3;uur;µg/m³;20171023 15:00;20171023 16:00;13.258;0.239;3.935;1.635;6.162;9.89
NH3;uur;µg/m³;20171023 16:00;20171023 17:00;16.336;-0.076;4.155;2.194;5.937;9.548
NH3;uur;µg/m³;20171023 17:00;20171023 18:00;15.626;0.742;5.413;9.112;4.053;8.816
NH3;uur;µg/m³;20171023 18:00;20171023 19:00;12.389;0.826;6.879;6.444;7.549;8.375
NH3;uur;µg/m³;20171023 19:00;20171023 20:00;14.408;0.979;19.372;6.318;6.216;8.728
NH3;uur;µg/m³;20171023 20:00;20171023 21:00;13.146;0.701;16.437;2.092;4.543;8.124
NH3;uur;µg/m³;20171023 21:00;20171023 22:00;11.98;0.308;8.549;2.758;4.777;7.651
NH3;uur;µg/m³;20171023 22:00;20171023 23:00;9.666;;6.639;3.189;3.334;7.141
NH3;uur;µg/m³;20171023 23:00;20171024 00:00;8.735;;5.785;2.166;2.957;7.044
NH3;uur;µg/m³;20171024 00:00;20171024 01:00;8.674;;;2.57;2.637;7.849
NH3;uur;µg/m³;20171024 01:00;20171024 02:00;8.306;;;5.232;3.001;8.555
NH3;uur;µg/m³;20171024 02:00;20171024 03:00;6.896;;;7.672;;
NH3;uur;µg/m³;20171024 03:00;20171024 04:00;6.928;;;1.983;;
NH3;uur;µg/m³;20171024 04:00;20171024 05:00;7.792;;;2.287;;
NH3;uur;µg/m³;20171024 05:00;20171024 06:00;7.806;;;4.025;;
NH3;uur;µg/m³;20171024 06:00;20171024 07:00;7.048;;;4.428;;
NH3;uur;µg/m³;20171024 07:00;20171024 08:00;7.147;;;9.594;;
NH3;uur;µg/m³;20171024 08:00;20171024 09:00;8.056;;;7.598;;
NH3;uur;µg/m³;20171024 09:00;20171024 10:00;8.501;;;7.632;;
NH3;uur;µg/m³;20171024 10:00;20171024 11:00;8.638;;;6.355;;
NH3;uur;µg/m³;20171024 11:00;20171024 12:00;8.241;;;2.923;;
NH3;uur;µg/m³;20171024 12:00;20171024 13:00;8.53;;;2.407;;
