Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;regionaal;stad;stad;stad;stad;stad;stad;stad;stad
;;;;StationsType;achtergrond;verkeer;achtergrond;verkeer;verkeer;achtergrond;industrie;industrie;achtergrond
;;;;Meetprincipe;Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC)
;;;;Meetopstelling;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser
;;;;Accreditatienummer;nvt;nvt;nvt;L426;L426;L426;L426;L426;L426
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10644;NL10741;NL10742;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
CO;uur;µg/m³;20180106 14:00;20180106 15:00;274.76;746.28;395.94;437.8;302.4;219.1;215.5;207.1;338.8
CO;uur;µg/m³;20180106 15:00;20180106 16:00;300.31;669.32;412.79;408.2;300.5;192.8;207;210.3;296.3
CO;uur;µg/m³;20180106 16:00;20180106 17:00;240.63;611.62;481.43;340.2;260.9;190.8;222;226.4;243.4
CO;uur;µg/m³;20180106 17:00;20180106 18:00;219.52;404.18;381.38;367.8;276.6;216.1;250.2;251.2;296
CO;uur;µg/m³;20180106 18:00;20180106 19:00;182.21;317.44;326.36;372.3;282.5;213.2;253.1;258;294.8
CO;uur;µg/m³;20180106 19:00;20180106 20:00;185.2;272.72;306.91;396.8;290;237.7;243.9;261.2;304.2
CO;uur;µg/m³;20180106 20:00;20180106 21:00;175.65;279.41;269.47;397.2;298.4;228.8;251.5;261.6;304
CO;uur;µg/m³;20180106 21:00;20180106 22:00;186.93;272.62;309.93;392.4;316.5;261.2;248.8;255.7;295.8
CO;uur;µg/m³;20180106 22:00;20180106 23:00;191.27;268.82;323.76;422.1;335.8;276.2;249.9;260.9;318
CO;uur;µg/m³;20180106 23:00;20180107 00:00;189.34;279.9;280.12;381.9;342.6;262.1;238.3;249.3;315.5
CO;uur;µg/m³;20180107 00:00;20180107 01:00;246.12;290.66;286.19;362.9;356.1;256;218.9;244.1;306.1
CO;uur;µg/m³;20180107 01:00;20180107 02:00;248.15;252.95;275.19;256.6;280.2;178.5;226;261;253.1
CO;uur;µg/m³;20180107 02:00;20180107 03:00;229.35;226.7;267.91;260.8;263.3;147.4;246.4;256;238.6
CO;uur;µg/m³;20180107 03:00;20180107 04:00;222.89;212.72;261.47;238.2;260.1;145.7;235.3;247.5;231.7
CO;uur;µg/m³;20180107 04:00;20180107 05:00;220;190.76;260.74;231.6;245.6;151.8;235.1;255.4;231.8
CO;uur;µg/m³;20180107 05:00;20180107 06:00;214.31;178.38;256.06;230;251.3;161.6;235.9;250.7;233.8
CO;uur;µg/m³;20180107 06:00;20180107 07:00;214.51;175.99;257.83;225.2;239.9;159.4;230.5;228.8;232.2
CO;uur;µg/m³;20180107 07:00;20180107 08:00;201.88;195.55;267.29;218.2;216;160.6;220.6;224.3;207.1
CO;uur;µg/m³;20180107 08:00;20180107 09:00;182.6;196.95;250.55;200.8;209.9;164.3;207.9;199.9;194.3
CO;uur;µg/m³;20180107 09:00;20180107 10:00;191.08;193.56;287.99;217.6;206.8;199;205.5;203.6;200.1
CO;uur;µg/m³;20180107 10:00;20180107 11:00;193.59;207.83;275.71;230.3;207.7;238.5;201.9;201.1;189.6
CO;uur;µg/m³;20180107 11:00;20180107 12:00;182.6;256.15;276.75;243;204.7;277.4;192.8;210.1;191.1
CO;uur;µg/m³;20180107 12:00;20180107 13:00;178.84;221.41;309.2;240.3;214.1;286.9;194.4;224.6;200
CO;uur;µg/m³;20180107 13:00;20180107 14:00;186.74;210.63;320.33;275.8;213.5;289.7;195;387.7;213.8
CO;uur;µg/m³;20180107 14:00;20180107 15:00;181.15;226.9;288.71;277.3;217;280;196.8;224;217.6
CO;uur;µg/m³;20180107 15:00;20180107 16:00;184.91;256.55;335.31;273;225.7;304.8;203.3;218.2;214.5
CO;uur;µg/m³;20180107 16:00;20180107 17:00;196.38;251.65;321.89;277.3;227.3;322.9;208.2;192.8;220.8
CO;uur;µg/m³;20180107 17:00;20180107 18:00;198.41;323.93;308.06;282.7;229;324.1;208.7;200.4;239.7
CO;uur;µg/m³;20180107 18:00;20180107 19:00;216.34;279.51;315.03;262.5;225.5;336.9;202.1;224.1;237.9
CO;uur;µg/m³;20180107 19:00;20180107 20:00;193.3;259.44;356.73;267.1;229.6;328.2;202.3;245;219.7
CO;uur;µg/m³;20180107 20:00;20180107 21:00;192.43;233.88;284.97;251.7;245.6;306.1;196.4;263.7;219.2
CO;uur;µg/m³;20180107 21:00;20180107 22:00;199.18;232.19;292.04;255.2;225.6;293.9;201.2;273.8;214.6
CO;uur;µg/m³;20180107 22:00;20180107 23:00;199.95;243.27;330.21;243.5;226.7;284.7;201.6;271.7;231.6
CO;uur;µg/m³;20180107 23:00;20180108 00:00;185.62;207.1;304.8;234.8;242.4;292.6;204.5;278.3;209.8
CO;uur;µg/m³;20180108 00:00;20180108 01:00;173.65;223.37;145.36;234.5;237.3;298.6;212.2;260.3;207.5
CO;uur;µg/m³;20180108 01:00;20180108 02:00;176.62;254.65;128.86;225.8;222.1;276.3;216.4;279.1;206.6
CO;uur;µg/m³;20180108 02:00;20180108 03:00;174.11;255.75;123.45;217;223.9;285.5;221.8;256.3;198.2
CO;uur;µg/m³;20180108 03:00;20180108 04:00;174.5;239.87;110.86;205;226.1;287.3;224.8;276.2;188.4
CO;uur;µg/m³;20180108 04:00;20180108 05:00;173.15;250.96;102.54;205.1;220.8;283.8;227.7;263.8;192.1
CO;uur;µg/m³;20180108 05:00;20180108 06:00;183.95;248.76;110.24;212.2;220.4;273.3;229.4;281.7;194.1
CO;uur;µg/m³;20180108 06:00;20180108 07:00;180.57;283.7;142.17;226.6;241.2;279;237.8;271;208.3
CO;uur;µg/m³;20180108 07:00;20180108 08:00;197.73;417.66;184.08;265.4;277.7;314;235.1;265.4;217.8
CO;uur;µg/m³;20180108 08:00;20180108 09:00;206.79;412.67;220.59;314.5;342.7;319.2;240.2;266.7;237.5
CO;uur;µg/m³;20180108 09:00;20180108 10:00;223.47;419.76;167.96;301.6;347.9;325.9;235.2;275.9;233.5
CO;uur;µg/m³;20180108 10:00;20180108 11:00;232.05;372.54;172.95;266.4;274.3;330.5;240.4;280.5;222.5
CO;uur;µg/m³;20180108 11:00;20180108 12:00;228.29;398.2;165.98;253.2;266.8;343.4;238.9;284.5;225.8
CO;uur;µg/m³;20180108 12:00;20180108 13:00;233.4;357.67;197.6;273.9;292.8;355;245.2;290.6;227
CO;uur;µg/m³;20180108 13:00;20180108 14:00;245.07;404.38;214.35;301.3;320.7;338.3;252.2;315;236
CO;uur;µg/m³;20180108 14:00;20180108 15:00;240.44;402.29;224.96;329.1;305.4;349.5;254.7;314.1;243.5
CO;uur;µg/m³;20180108 15:00;20180108 16:00;246.03;387.51;229.43;323;346.7;350.1;261.2;314.7;387.9
CO;uur;µg/m³;20180108 16:00;20180108 17:00;286.62;460.59;180.44;373.9;373.6;397.6;283.6;333.1;277
CO;uur;µg/m³;20180108 17:00;20180108 18:00;315.06;551.22;205.2;397.7;386.4;409.6;290.6;313.2;296.3
CO;uur;µg/m³;20180108 18:00;20180108 19:00;298.96;431.54;238.06;347.1;343.8;363;282.6;285.8;287.8
CO;uur;µg/m³;20180108 19:00;20180108 20:00;312.74;423.85;241.39;333.6;310.8;352;285.3;270.9;263.6
CO;uur;µg/m³;20180108 20:00;20180108 21:00;295.2;398.8;226.83;335.5;329.2;354.2;261.7;272.2;258.9
CO;uur;µg/m³;20180108 21:00;20180108 22:00;301.46;389.61;226;308.2;301.4;345.6;275.5;265;249.3
CO;uur;µg/m³;20180108 22:00;20180108 23:00;324.31;426.75;248.77;314;322.2;357.7;276.6;263;244
CO;uur;µg/m³;20180108 23:00;20180109 00:00;292.31;457.99;223.67;333.8;338.2;362.5;277.7;271.9;255.2
CO;uur;µg/m³;20180109 00:00;20180109 01:00;281.31;335.76;269.52;327.2;322.2;386.9;282;282;255.1
CO;uur;µg/m³;20180109 01:00;20180109 02:00;279.16;349.57;251.88;310.3;303.9;384.3;286.2;273.7;254.3
CO;uur;µg/m³;20180109 02:00;20180109 03:00;270.26;321.89;222.47;295.8;300.5;369.2;284.7;272;254
CO;uur;µg/m³;20180109 03:00;20180109 04:00;274.23;316.98;180.62;294.6;300.8;354.8;284.5;274.1;252
CO;uur;µg/m³;20180109 04:00;20180109 05:00;271.13;319.39;240.79;302;319.7;345.1;274.4;277;254.4
CO;uur;µg/m³;20180109 05:00;20180109 06:00;282.06;370.73;255.54;336.2;342.2;366.7;297.3;280.4;260.8
CO;uur;µg/m³;20180109 06:00;20180109 07:00;277.32;428.79;280.45;371.8;368.2;394.2;326.6;292.4;298.2
CO;uur;µg/m³;20180109 07:00;20180109 08:00;334.47;634.96;339.88;428.4;435.1;408.1;343;313;307
CO;uur;µg/m³;20180109 08:00;20180109 09:00;378.95;659.23;320.42;537.6;599.8;444.4;376.3;314.1;324.5
CO;uur;µg/m³;20180109 09:00;20180109 10:00;380.49;565.57;290.91;486.2;488.6;459.2;353.6;313;325.4
CO;uur;µg/m³;20180109 10:00;20180109 11:00;371.99;493.77;277.31;498.7;533.7;462.6;359;326;310.8
CO;uur;µg/m³;20180109 11:00;20180109 12:00;396.45;503.1;295.72;523.5;508.4;499.7;379;336.5;340.4
CO;uur;µg/m³;20180109 12:00;20180109 13:00;423.62;556.04;358.72;552.4;632.4;525;408.7;358.1;362.8
CO;uur;µg/m³;20180109 13:00;20180109 14:00;458.33;629.65;365.63;588;680.3;540.3;460.5;414.1;395.7
CO;uur;µg/m³;20180109 14:00;20180109 15:00;476.61;606.28;413.76;678.3;891.6;550.2;535.7;462;584.3
CO;uur;µg/m³;20180109 15:00;20180109 16:00;477.77;684.3;421.82;744.5;924.5;534.3;543.8;494.4;532.4
CO;uur;µg/m³;20180109 16:00;20180109 17:00;457.17;699.34;502.6;846.7;880.2;525.2;569.7;572.6;540.6
CO;uur;µg/m³;20180109 17:00;20180109 18:00;449.54;803.83;537.45;771.9;886.4;474.5;599.2;544;537.4
CO;uur;µg/m³;20180109 18:00;20180109 19:00;484.73;738.85;508.36;777.8;817.9;424.8;567.6;588.7;463.6
CO;uur;µg/m³;20180109 19:00;20180109 20:00;459.01;533.88;385.19;670.9;725.2;401.2;533;558.2;443.8
CO;uur;µg/m³;20180109 20:00;20180109 21:00;409.21;567.78;449.24;772.9;661.4;405.9;544.2;548.4;465.8
CO;uur;µg/m³;20180109 21:00;20180109 22:00;424.01;453.06;473.83;546.4;604.9;362.3;565.4;566.6;568.4
CO;uur;µg/m³;20180109 22:00;20180109 23:00;484.73;442.53;299.7;502.5;526;336.4;524.1;583.1;437.4
CO;uur;µg/m³;20180109 23:00;20180110 00:00;475.87;406.2;296.91;487.7;545.7;328.8;459.5;1221.6;417.1
CO;uur;µg/m³;20180110 00:00;20180110 01:00;412.49;406.07;360.22;461.5;500.3;351.8;412.3;785.7;413.4
CO;uur;µg/m³;20180110 01:00;20180110 02:00;390.84;384.97;349.2;469.8;519.3;359.7;411.9;787;438
CO;uur;µg/m³;20180110 02:00;20180110 03:00;337.17;348.67;322.62;492.7;524.6;383.9;434.2;515;440.5
CO;uur;µg/m³;20180110 03:00;20180110 04:00;307.01;351.08;305.35;464.8;474.5;338.3;469.3;493;396.4
CO;uur;µg/m³;20180110 04:00;20180110 05:00;319.58;352.28;319.27;435.8;437.4;295.4;486.9;504.7;338.1
CO;uur;µg/m³;20180110 05:00;20180110 06:00;313.87;332.82;288.5;415;456.3;270.8;455.1;468.4;300
CO;uur;µg/m³;20180110 06:00;20180110 07:00;258.47;350.47;308.7;458;516.8;254.8;397.9;429.9;302.9
CO;uur;µg/m³;20180110 07:00;20180110 08:00;257.79;357.19;295.93;568.3;549.4;232.8;396.6;424.6;294.8
CO;uur;µg/m³;20180110 08:00;20180110 09:00;256.53;368.12;346.79;641.2;582.7;224.4;423.1;426.9;291.7
CO;uur;µg/m³;20180110 09:00;20180110 10:00;226.65;335.23;299.18;541.5;617.2;227.6;343.1;427.2;270.8
CO;uur;µg/m³;20180110 10:00;20180110 11:00;222.98;323.7;254.08;456.9;517.9;203.6;338.9;389.7;252.8
CO;uur;µg/m³;20180110 11:00;20180110 12:00;216.79;332.12;268.83;463.2;448.9;203.1;355.2;398.8;225
CO;uur;µg/m³;20180110 12:00;20180110 13:00;204.61;378.05;348.57;461.7;504.1;209.5;349.8;393.3;255.1
CO;uur;µg/m³;20180110 13:00;20180110 14:00;264.07;406.53;264.02;485.7;503.9;188;353.2;380.6;272.8
CO;uur;µg/m³;20180110 14:00;20180110 15:00;219.4;460.18;286.1;490;507.2;205.7;366.4;363.2;275.4
CO;uur;µg/m³;20180110 15:00;20180110 16:00;237.68;440.22;325.97;545.3;635.2;215.8;354.5;372.5;327.2
CO;uur;µg/m³;20180110 16:00;20180110 17:00;240.67;445.74;376.93;595.7;624.2;216.9;359;375.1;278.1
CO;uur;µg/m³;20180110 17:00;20180110 18:00;254.11;633.86;374.94;588.7;579;247;364;369.8;315.1
CO;uur;µg/m³;20180110 18:00;20180110 19:00;271.62;476.52;398.9;537.4;581.3;254.2;386.2;377.6;303
CO;uur;µg/m³;20180110 19:00;20180110 20:00;247.44;429.39;332.35;504.7;511.7;246.7;390.8;363.6;309.5
CO;uur;µg/m³;20180110 20:00;20180110 21:00;260.11;440.12;404.55;529.3;457.7;249.2;407.4;399.6;352.3
CO;uur;µg/m³;20180110 21:00;20180110 22:00;276.16;430.8;371.9;529.9;548.7;253.2;400;375.3;355.7
CO;uur;µg/m³;20180110 22:00;20180110 23:00;296.76;373.44;324.61;518.9;529.2;245.6;392.6;389.1;320.6
CO;uur;µg/m³;20180110 23:00;20180111 00:00;300.14;356.32;327.61;406.4;451.5;224.9;389.5;394.1;298.3
CO;uur;µg/m³;20180111 00:00;20180111 01:00;249.93;285.73;259.76;376.7;379.7;222.1;379.5;395.5;274.2
CO;uur;µg/m³;20180111 01:00;20180111 02:00;239.9;283.19;245.5;357;385.6;228.5;355.6;361.1;278.9
CO;uur;µg/m³;20180111 02:00;20180111 03:00;266.1;296.12;252.92;339.4;363;224.5;362.5;338.7;260.2
CO;uur;µg/m³;20180111 03:00;20180111 04:00;246.57;298.63;256.48;337.5;321;211.6;342.3;301.3;255.6
CO;uur;µg/m³;20180111 04:00;20180111 05:00;253.53;297.73;247.8;344.4;306;216.3;349.1;281.9;273.6
CO;uur;µg/m³;20180111 05:00;20180111 06:00;253.15;302.94;267.05;285.9;373.5;165.2;355.2;259.9;309.7
CO;uur;µg/m³;20180111 06:00;20180111 07:00;295.6;608.19;299.7;375.8;437.8;158.5;427;267.9;409.2
CO;uur;µg/m³;20180111 07:00;20180111 08:00;321.99;899.7;506.58;565.3;503.3;195.1;474.2;252;489.1
CO;uur;µg/m³;20180111 08:00;20180111 09:00;319.48;693.43;518.72;646.5;614.5;235.9;486.1;254.8;404.8
CO;uur;µg/m³;20180111 09:00;20180111 10:00;341.72;672.17;454.36;645.8;587.8;231.6;364.5;304.6;306.5
CO;uur;µg/m³;20180111 10:00;20180111 11:00;507.26;602.17;387.39;596.1;577.9;303.7;349.1;330.5;278.8
CO;uur;µg/m³;20180111 11:00;20180111 12:00;549.71;626.84;383.94;508.3;487.7;340.4;358.5;297.6;358.4
CO;uur;µg/m³;20180111 12:00;20180111 13:00;382.72;660.43;428.31;581;438.1;417.4;409.6;297.4;470.6
CO;uur;µg/m³;20180111 13:00;20180111 14:00;256.53;722.21;356.83;495.6;518.6;312;411.5;251.5;449.6
CO;uur;µg/m³;20180111 14:00;20180111 15:00;256.34;843.04;382.58;530.7;434.8;271.9;328.6;253.7;505.2
CO;uur;µg/m³;20180111 15:00;20180111 16:00;253.53;798.22;386.13;529.3;413.2;297.2;334.8;248.2;431
CO;uur;µg/m³;20180111 16:00;20180111 17:00;241.16;935.2;628.91;559.7;451;316;340.6;241.5;457.6
CO;uur;µg/m³;20180111 17:00;20180111 18:00;244.44;872.92;594.79;592.5;372;338;363.4;243.2;475.2
CO;uur;µg/m³;20180111 18:00;20180111 19:00;249.67;1065.36;481.26;576.2;370.4;352.9;346.4;239.5;391.2
CO;uur;µg/m³;20180111 19:00;20180111 20:00;245.51;978.02;562.57;499.7;351;316.1;351;244.6;344.2
CO;uur;µg/m³;20180111 20:00;20180111 21:00;261.37;1000.28;534.73;427.6;374.8;298.2;403.5;242.2;352.4
CO;uur;µg/m³;20180111 21:00;20180111 22:00;294.15;959.87;478.43;442.2;387.2;331.3;349.5;251;328.2
CO;uur;µg/m³;20180111 22:00;20180111 23:00;314.94;749.48;437.41;549.8;442.3;345.7;415.9;269;380.1
CO;uur;µg/m³;20180111 23:00;20180112 00:00;334.95;761.45;408.39;500.6;442.2;369.8;403.4;284.8;423.3
CO;uur;µg/m³;20180112 00:00;20180112 01:00;384.85;486.41;429.78;421;444.2;372.5;389.6;289.8;387.8
CO;uur;µg/m³;20180112 01:00;20180112 02:00;400.03;445.84;419.62;420.4;426.9;347.6;402.1;298.9;378.4
CO;uur;µg/m³;20180112 02:00;20180112 03:00;402.25;393.29;392.83;379.7;410.7;334.3;395.6;309.5;360.6
CO;uur;µg/m³;20180112 03:00;20180112 04:00;393.84;462.18;391.37;373.8;403.4;311.6;391.6;318.6;358.4
CO;uur;µg/m³;20180112 04:00;20180112 05:00;400.41;407.83;385.4;373.1;404.5;295.6;398.7;355.4;370.8
CO;uur;µg/m³;20180112 05:00;20180112 06:00;377.4;480.64;401.62;438.8;452.5;298.9;408.6;346.4;390.8
CO;uur;µg/m³;20180112 06:00;20180112 07:00;382.72;514.23;412.19;499.3;464.8;326.9;427.2;328.4;427.5
CO;uur;µg/m³;20180112 07:00;20180112 08:00;383.98;933.19;464.41;563.8;431.6;337;396.7;326.6;429.8
CO;uur;µg/m³;20180112 08:00;20180112 09:00;380.98;1019.63;524.68;654.9;426.3;410;403.3;316.7;488.1
CO;uur;µg/m³;20180112 09:00;20180112 10:00;383.2;673.17;483.87;562.8;464.7;310;344.4;285.8;423.8
CO;uur;µg/m³;20180112 10:00;20180112 11:00;397.71;694.73;511.08;520;497.2;301.7;366.6;287.1;399
CO;uur;µg/m³;20180112 11:00;20180112 12:00;364.35;767.23;483.45;543.8;440.2;325.9;373.5;324.9;406.5
CO;uur;µg/m³;20180112 12:00;20180112 13:00;336.11;769.64;520.71;530.2;431.4;322;377.5;346.1;408.9
CO;uur;µg/m³;20180112 13:00;20180112 14:00;325.67;662.44;531.59;505.7;499.9;290.9;386;350.1;404.3
CO;uur;µg/m³;20180112 14:00;20180112 15:00;351.97;643.99;472.47;600.8;601.6;300.4;383.6;333.3;410.3
CO;uur;µg/m³;20180112 15:00;20180112 16:00;346.94;676.88;465.14;634.3;555.7;388.6;405.6;322.4;484.4
CO;uur;µg/m³;20180112 16:00;20180112 17:00;375.37;721.31;543.73;614.9;501.4;337.4;393.1;326.5;507.9
CO;uur;µg/m³;20180112 17:00;20180112 18:00;483.86;733.94;604.32;707.9;669.9;337.1;404.7;379.4;536.2
CO;uur;µg/m³;20180112 18:00;20180112 19:00;530.95;705.06;567.27;711.6;518.9;353.4;446.8;405;478.9
CO;uur;µg/m³;20180112 19:00;20180112 20:00;464.62;631.35;536.09;535.4;518;336.3;411.9;344.4;465.1
CO;uur;µg/m³;20180112 20:00;20180112 21:00;459.69;650.01;547.18;569.5;612.9;366;411.4;343.2;454.2
CO;uur;µg/m³;20180112 21:00;20180112 22:00;463.65;582.02;523.32;607.6;752;394.2;464.7;358.3;522.4
CO;uur;µg/m³;20180112 22:00;20180112 23:00;467.62;621.73;567.9;689;661.5;433.1;537.6;397.4;514.4
CO;uur;µg/m³;20180112 23:00;20180113 00:00;460.65;606.75;550.15;674;692.2;466.3;519.4;432.3;554.8
CO;uur;µg/m³;20180113 00:00;20180113 01:00;421.18;566.73;510.84;644.4;670.4;456.5;504.6;452.7;527.3
CO;uur;µg/m³;20180113 01:00;20180113 02:00;420;625.28;534.74;541.2;586.8;393.7;514.6;470.7;502.4
CO;uur;µg/m³;20180113 02:00;20180113 03:00;398.88;718.08;664.62;487.3;518;368.9;501.1;464.3;435.9
CO;uur;µg/m³;20180113 03:00;20180113 04:00;383.78;865.72;815.28;418.8;472.3;325;480.6;431.6;414.4
CO;uur;µg/m³;20180113 04:00;20180113 05:00;402.57;890.93;852.68;438.4;469.5;313.6;419.4;370;415.5
CO;uur;µg/m³;20180113 05:00;20180113 06:00;400.82;962.53;926.35;453.1;469.2;346.4;419.6;381.8;403
CO;uur;µg/m³;20180113 06:00;20180113 07:00;377.87;1088.27;1062.28;470.6;517.5;348.5;433.9;395.5;383
CO;uur;µg/m³;20180113 07:00;20180113 08:00;412.05;1139.29;1096.34;452.5;569.3;331.7;442.5;395.8;389.8
CO;uur;µg/m³;20180113 08:00;20180113 09:00;458.15;882.09;782.58;506;590.4;474.2;432.5;379.2;488.5
CO;uur;µg/m³;20180113 09:00;20180113 10:00;444.4;796.62;782.58;727;763.2;554;527.5;420.8;579.7
CO;uur;µg/m³;20180113 10:00;20180113 11:00;491.65;771.41;682.17;722.1;838.9;530.2;643.4;546;606.1
CO;uur;µg/m³;20180113 11:00;20180113 12:00;756.61;866.82;700.24;738.3;819.5;518.1;640.7;594.1;592.5
CO;uur;µg/m³;20180113 12:00;20180113 13:00;837.28;879.58;647.17;844;1072.4;621.8;639.6;545.2;662.2
CO;uur;µg/m³;20180113 13:00;20180113 14:00;720.2;574.67;428.48;1063.6;1159.8;808.1;712.9;642;767.3
CO;uur;µg/m³;20180113 14:00;20180113 15:00;512.28;389.97;335.08;1045.3;1053.6;759.4;885.3;806.4;828.9
CO;uur;µg/m³;20180113 15:00;20180113 16:00;373.12;377.82;317.42;780.8;847;546.1;794.6;679.6;703.2
CO;uur;µg/m³;20180113 16:00;20180113 17:00;232.9;518.43;413.86;650.6;714.6;435.1;616.3;505.3;442.9
CO;uur;µg/m³;20180113 17:00;20180113 18:00;226.31;623.18;474.77;416;664.2;336.1;482.9;477;283.8
CO;uur;µg/m³;20180113 18:00;20180113 19:00;249.56;602.89;436.32;407.7;566.8;405.7;337.6;285.7;280.1
CO;uur;µg/m³;20180113 19:00;20180113 20:00;308.05;554.08;408.11;421.6;464.1;450.6;379.4;301.2;321.7
CO;uur;µg/m³;20180113 20:00;20180113 21:00;361.31;616.45;524.71;449;472.5;436.2;365.8;294.2;329.6
CO;uur;µg/m³;20180113 21:00;20180113 22:00;415.44;584.71;422.11;460.8;408.4;429.6;365.4;286.7;359.7
CO;uur;µg/m³;20180113 22:00;20180113 23:00;349.3;557.09;474.04;385.7;488.2;430.6;360.7;282.4;337.9
CO;uur;µg/m³;20180113 23:00;20180114 00:00;383.36;542.86;413.33;382.3;399.6;440.6;328.9;273.4;320.6
CO;uur;µg/m³;20180114 00:00;20180114 01:00;353.29;451.35;339.51;431.3;464.6;449.4;365.6;332.8;310.7
CO;uur;µg/m³;20180114 01:00;20180114 02:00;340.59;400.52;357.85;416.7;443.6;483.1;394.2;357.1;344.5
CO;uur;µg/m³;20180114 02:00;20180114 03:00;306.98;374.01;324.73;423.8;451.6;495.6;401.9;365.6;365
CO;uur;µg/m³;20180114 03:00;20180114 04:00;280.93;376.52;300.91;382.4;432.6;485.4;392.2;372.6;359.7
CO;uur;µg/m³;20180114 04:00;20180114 05:00;286.74;357.23;292.13;358.4;389.7;454.3;371.3;341.3;333.4
CO;uur;µg/m³;20180114 05:00;20180114 06:00;267.18;321.48;304.36;326.7;365.6;428.1;335;309.7;306.1
CO;uur;µg/m³;20180114 06:00;20180114 07:00;265.54;318.47;337.27;303.3;343.2;396.8;315.8;280.9;310
CO;uur;µg/m³;20180114 07:00;20180114 08:00;250.33;386.86;351.48;297.2;320.2;367;297.8;277.4;271.6
CO;uur;µg/m³;20180114 08:00;20180114 09:00;239.29;334.74;342.08;290.1;326.4;357;283;284.8;259
CO;uur;µg/m³;20180114 09:00;20180114 10:00;266.5;418.9;299.97;314.2;365.3;372.9;284.5;274.1;263.2
CO;uur;µg/m³;20180114 10:00;20180114 11:00;266.7;385.96;310.21;367.5;412.3;406.8;310.9;284.9;280.6
CO;uur;µg/m³;20180114 11:00;20180114 12:00;270.38;406.85;343.02;407;447;410;342.9;298.6;285.2
CO;uur;µg/m³;20180114 12:00;20180114 13:00;262.15;423.72;439.25;455.5;480.1;422.1;345.2;303.6;308.3
CO;uur;µg/m³;20180114 13:00;20180114 14:00;251.88;371.4;399.96;444.6;537.2;433;361.8;318.2;336.5
CO;uur;µg/m³;20180114 14:00;20180114 15:00;264.28;367.38;328.7;545;548.1;461.5;379.9;343.8;360.4
CO;uur;µg/m³;20180114 15:00;20180114 16:00;276.96;337.45;309.9;505;614.2;487.5;397.9;357.5;352.7
CO;uur;µg/m³;20180114 16:00;20180114 17:00;303.88;426.73;313.87;542.6;808;527.9;496.5;384.1;400.9
CO;uur;µg/m³;20180114 17:00;20180114 18:00;310.18;430.45;327.87;562;776;532.2;567.3;436.5;337.3
CO;uur;µg/m³;20180114 18:00;20180114 19:00;304.85;417.09;376.97;482.5;541.9;496.1;485;398.3;359.8
CO;uur;µg/m³;20180114 19:00;20180114 20:00;310.95;410.76;417.41;493.9;526.4;525.6;484.9;377.1;352.8
CO;uur;µg/m³;20180114 20:00;20180114 21:00;319.18;395.2;394;493.4;529.7;515.6;449.6;402;359.6
CO;uur;µg/m³;20180114 21:00;20180114 22:00;328.19;340.36;383.87;450.3;441.5;514.8;434.8;390.3;346.7
CO;uur;µg/m³;20180114 22:00;20180114 23:00;334.1;333.83;391.81;461.4;452.3;496;404;412.4;339.7
CO;uur;µg/m³;20180114 23:00;20180115 00:00;320.35;417.53;317.21;407.6;426.1;470.5;394.7;392.4;330.4
CO;uur;µg/m³;20180115 00:00;20180115 01:00;334.04;221.07;347.37;404.5;438.7;484.7;390.3;734.8;347.9
CO;uur;µg/m³;20180115 01:00;20180115 02:00;347.75;245.35;354.72;408.7;439.9;495.8;377.6;1128.6;384.4
CO;uur;µg/m³;20180115 02:00;20180115 03:00;342.23;242.04;370.71;412.3;448.2;484.9;321.1;733.7;401.2
CO;uur;µg/m³;20180115 03:00;20180115 04:00;338.84;243.95;345.53;388.3;434.6;445.6;319.6;1043.2;353.6
CO;uur;µg/m³;20180115 04:00;20180115 05:00;343.01;237.02;286.39;399.9;457.6;466.5;324.2;1325;381.7
CO;uur;µg/m³;20180115 05:00;20180115 06:00;319.86;238.22;288.79;401.5;446.5;429;344.1;549.8;369.6
CO;uur;µg/m³;20180115 06:00;20180115 07:00;319.47;283.22;283.67;447.7;483.6;422.9;388.7;473.3;364.5
CO;uur;µg/m³;20180115 07:00;20180115 08:00;343.39;377.12;346.78;462;548.4;404.6;369.8;1023.6;398.2
CO;uur;µg/m³;20180115 08:00;20180115 09:00;306.5;332.43;366.21;533.5;574.6;424.6;402.9;1488.6;416.2
CO;uur;µg/m³;20180115 09:00;20180115 10:00;244.13;267.65;352.42;467.8;509.8;347;390.6;495.4;379.9
